0.41661987254534116	0.010169169457068361	0.8252065092537432	84.48025998576077
0.2986398551995928	0.3684116894884757	0.19366134904507426	79.05685654106568
0.5660081687288613	0.1616878239293682	0.12426688428353017	78.85249056758927
0.4329362680099159	0.5620784880758429	0.1743435607237318	79.06069956009001
0.5532210855693298	0.35490138633659873	0.9580647850995486	86.48590302784073
0.09129409887673512	0.97863999557041	0.412119392939301	80.20679812517221
0.5039353681100375	0.14814616893018917	0.718967140300885	83.15916906009613
0.18997137872182035	0.34156042577355217	0.02352121814220054	78.70723252286628
0.3395177723979207	0.9674824588798714	0.9787984541856568	86.86984233626501
0.7445300401410346	0.0034546107550955663	0.9402385030977428	86.11985303258311
0.8707669687554763	0.7708343385168108	0.17887376462351512	79.28877977329668
0.09949963280961138	0.41453246851185777	0.8855364671454795	85.33780716004946
0.5780860273663232	0.7365822149440823	0.23262110322840768	79.36130838966054
0.5235975801646584	0.7093864374841317	0.8248339468977807	84.65882752236463
0.8071245330590829	0.23230811297746212	0.8731899671198792	85.23532707075906
0.21638043029004472	0.8018992376033143	0.5550852989383774	81.44262807962927
0.18582835985521595	0.588608618331516	0.5182393857540837	81.0711024657178
0.9586625034352321	0.04153922185136183	0.16413828210031	78.92839725979441
0.9832926531475112	0.832204885850523	0.15027246598161914	79.27907484061792
0.22911297045444934	0.5391382749525224	0.15698083032677357	78.94992021792663
0.32376072565348557	0.049319223023131076	0.7116772938155663	83.0426677403316
0.0785627468533846	0.9946042507818162	0.9205698384306195	85.86516971574478
0.7888288722314624	0.772405890467276	0.3677523003172184	80.1650834768897
0.6787061729470147	0.7612587669603891	0.4807762549955329	80.95205326454088
0.06152504692835914	0.6261039487405924	0.32576083222022556	79.62485786964831
0.6100890708421333	0.42082846107038974	0.9525307830408943	86.43213234501388
0.2015946162066391	0.7688563664469605	0.6985618555499734	82.95733816200635
0.5565629985158106	0.08004627745518866	0.16495171109218099	78.93312882673223
0.9672819773521698	0.23064252885618974	0.16354303183224395	79.01830948504539
0.28829567246246735	0.5371205291941444	0.5196133382299564	81.10610421148307
0.0033318113277969186	0.0031849641925417727	0.49606648747577575	80.82267299430546
0.1848544913177429	0.6075008357600052	0.7984630305365574	84.17799077326576
0.09587326842754096	0.5051671769471715	0.40613812257436266	80.14374054789978
0.7904532831270685	0.9547928606038187	0.4167182086552499	80.57264773034954
0.2432677814285058	0.8784733651900372	0.027275714076411717	78.78333276588491
0.33046584707469195	0.3947751386303626	0.1779838694009449	79.01559430644275
0.6799348803123579	0.5182662672797586	0.2489405792965016	79.39385528705192
0.41325071091358045	0.6918833063358997	0.32496403247226413	79.74401308544225
0.06770597877904316	0.4605030472842221	0.19506448230254514	79.02225232735195
0.6213125331046796	0.201889401295405	0.1350257510763575	78.89414796111488
0.8939611258599183	0.33028805678981543	0.29230523947895226	79.57177309476889
0.5382589512342858	0.6933819932593647	0.6709971196314991	82.74931669096398
0.7983939428568075	0.2599361596793658	0.42687597903639085	80.37355286698782
0.36396028696916716	0.5166870395533879	0.574046254959452	81.6330088333324
0.6292882543714889	0.0679539900733036	0.3712173467900003	79.90418361320158
0.7085639136642764	0.03532728757657122	0.7462381530112661	83.46725410739039
0.6859014136246242	0.40179135134260624	0.44917126454691336	80.57711670602066
0.2643407159436396	0.7372210658528493	0.48040542789075014	80.7880765718123
0.2651294875559076	0.029352674034500037	0.3450714657907936	79.72295195314238
0.9209920242580402	0.6761449126123859	0.6256024673922519	82.37673307356104
0.9338808959956718	0.03060498916403087	0.6024564197074109	81.83822431226113
0.18795076655557452	0.3969442731926439	0.1818353852080048	78.99991542327375
0.34912978268081996	0.9013784177612411	0.7253922769077522	83.35665157959596
0.8462916716059914	0.07548371416964916	0.3008433756858523	79.50056263194759
0.7841606353594202	0.040451261544658945	0.189722487036334	79.00436591624488
0.08185679571959825	0.8175562344976682	0.23224614808583555	79.18032894040051
0.42429178357798814	0.013856114073858672	0.11366657876749875	78.78733615950682
0.513996258612917	0.7913105487611877	0.3410267859111531	79.89813398230837
0.31934849073353067	0.04081214399157329	0.09961604688046455	78.76436694614745
0.14851488603942398	0.20625780715908415	0.5698488170829192	81.51327248731927
0.3588934329031853	0.9777270908746282	0.2841099577994114	79.55807724918807
0.8562795212227933	0.09177424083639474	0.5276047379324421	81.13992403315918
0.5494743250623383	0.6572960314253533	0.4101362599485985	80.32851852034841
